Date,asset,Close,daily_return,position,turnover,strategy_return_before_cost,strategy_return_after_cost,transaction_cost,slippage_cost,total_cost,cumulative_return_before_cost,cumulative_return_after_cost,equity_curve_after_cost,drawdown_after_cost,volatility_20d
2023-01-30,SP500,4017.77001953125,-0.012968740984683369,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.16020529400905648,-0.17235821033140164,0.8276417896685984,-0.27608490552138854,0.010214180957091165
2023-01-31,SP500,4076.60009765625,0.014642470285510134,1.0,1.0,0.014642470285510134,0.01334114208711897,0.00025,0.0010513281983911636,0.0013013281983911636,-0.14790862498065538,-0.16131652361819537,0.8386834763818046,-0.2664270513869391,0.010513281983911636
2023-02-01,SP500,4119.2099609375,0.010452303944590291,1.0,0.0,0.010452303944590291,0.010452303944590291,0.0,0.0,0.0,-0.1390023069403893,-0.15255034900974718,0.8474496509902528,-0.25875952396250623,0.01049964586875004
2023-02-02,SP500,4179.759765625,0.014699373244309921,1.0,0.0,0.014699373244309921,0.014699373244309921,0.0,0.0,0.0,-0.12634618048761626,-0.1400933702840813,0.8599066297159187,-0.24786375354144108,0.01075373092185552
2023-02-03,SP500,4136.47998046875,-0.010354610691310495,1.0,0.0,-0.010354610691310495,-0.010354610691310495,0.0,0.0,0.0,-0.13539252566764348,-0.14899736866566649,0.8510026313343335,-0.255651831560343,0.01065748060531234
2023-02-06,SP500,4111.080078125,-0.006140463017754394,1.0,0.0,-0.006140463017754394,-0.006140463017754394,0.0,0.0,0.0,-0.14070161588865537,-0.15422291885138661,0.8457770811486134,-0.26022247396097997,0.00993504448594737
2023-02-07,SP500,4164.0,0.01287251059802652,1.0,0.0,0.01287251059802652,0.01287251059802652,0.0,0.0,0.0,-0.129640288332315,-0.1433356444107331,0.8566643555892669,-0.2506996799168607,0.010146847933630266
2023-02-08,SP500,4117.85986328125,-0.011080724476164705,1.0,0.0,-0.011080724476164705,-0.011080724476164705,0.0,0.0,0.0,-0.13928450449245877,-0.152828106103569,0.847171893896431,-0.2590024703136041,0.01060763081183649
2023-02-09,SP500,4081.5,-0.00882979617773516,1.0,0.0,-0.00882979617773516,-0.00882979617773516,0.0,0.0,0.0,-0.14688444688480873,-0.1603084612541804,0.8396915387458196,-0.2655453274689402,0.010605082207596256
2023-02-10,SP500,4090.4599609375,0.0021952617756952897,1.0,0.0,0.0021952617756952897,0.0021952617756952897,0.0,0.0,0.0,-0.14501163492080382,-0.15846511851579692,0.8415348814842031,-0.26393300720035195,0.01059664652984418
2023-02-13,SP500,4137.2900390625,0.011448609342766147,1.0,0.0,0.011448609342766147,0.011448609342766147,0.0,0.0,0.0,-0.1352232071364018,-0.14883071440937323,0.8511692855906268,-0.2555060637496841,0.01082199415291863
2023-02-14,SP500,4136.1298828125,-0.0002804145319874607,1.0,0.0,-0.0002804145319874607,-0.0002804145319874607,0.0,0.0,0.0,-0.13546570311604622,-0.14906939464623425,0.8509306053537657,-0.2557148306683853,0.010796814777975023
2023-02-15,SP500,4147.60009765625,0.002773175690496066,1.0,0.0,0.002773175690496066,0.002773175690496066,0.0,0.0,0.0,-0.1330681976203275,-0.14670961457716813,0.8532903854228319,-0.25365079712999816,0.009989325623309704
2023-02-16,SP500,4090.409912109375,-0.013788741489130674,1.0,0.0,-0.013788741489130674,-0.013788741489130674,0.0,0.0,0.0,-0.14502209613204697,-0.1584754151169242,0.8415245848830758,-0.26394201334899137,0.010412011230966745
2023-02-17,SP500,4079.090087890625,-0.002767405825327751,1.0,0.0,-0.002767405825327751,-0.002767405825327751,0.0,0.0,0.0,-0.1473881669637377,-0.16080425515528618,0.8391957448447138,-0.26597898450902835,0.009712705035383063
2023-02-21,SP500,3997.340087890625,-0.020041234255327334,1.0,0.0,-0.020041234255327334,-0.020041234255327334,0.0,0.0,0.0,-0.16447556043848144,-0.17762277366379298,0.822377226336207,-0.2806896716288162,0.010486281842979917
2023-02-22,SP500,3991.050048828125,-0.0015735561458868341,1.0,0.0,-0.0015735561458868341,-0.0015735561458868341,0.0,0.0,0.0,-0.16579030505539216,-0.1789168304025317,0.8210831695974683,-0.2818215468168246,0.010490145023940833
2023-02-23,SP500,4012.320068359375,0.005329429416074394,1.0,0.0,0.005329429416074394,0.005329429416074394,0.0,0.0,0.0,-0.16134444336797993,-0.17454092560543533,0.8254590743945647,-0.2779940654424393,0.010564733953741096
2023-02-24,SP500,3970.0400390625,-0.010537551485558128,1.0,0.0,-0.010537551485558128,-0.010537551485558128,0.0,0.0,0.0,-0.17018181947463928,-0.1832392431010892,0.8167607568989108,-0.2856022401507181,0.010481837949201968
2023-02-27,SP500,3982.239990234375,0.0030730045671669703,1.0,0.0,0.0030730045671669703,0.0030730045671669703,0.0,0.0,0.0,-0.1676317844159667,-0.1807293335648561,0.8192706664351439,-0.2834068925719274,0.010492986344932715
2023-02-28,SP500,3970.14990234375,-0.0030360018281855305,1.0,0.0,-0.0030360018281855305,-0.0030360018281855305,0.0,0.0,0.0,-0.1701588558402034,-0.18321664080593192,0.8167833591940681,-0.28558247055614416,0.010127568587403084
2023-03-01,SP500,3951.389892578125,-0.004725264845680033,1.0,0.0,-0.004725264845680033,-0.004725264845680033,0.0,0.0,0.0,-0.1740800750262006,-0.18707615849966808,0.8129238415003319,-0.2889582825931627,0.009505564158163239
2023-03-02,SP500,3981.35009765625,0.0075821940867943916,1.0,0.0,0.0075821940867943916,0.0075821940867943916,0.0,0.0,0.0,-0.1678177898548986,-0.18091241215563003,0.81908758784437,-0.2835670262879765,0.009335519261106512
2023-03-03,SP500,4045.639892578125,0.0161477371607488,1.0,0.0,0.0161477371607488,0.0161477371607488,0.0,0.0,0.0,-0.15437993025562446,-0.16768600107548737,0.8323139989245126,-0.27199825493518104,0.009473690500654332
2023-03-06,SP500,4048.419921875,0.0006871667698291617,1.0,0.0,0.0006871667698291617,0.0006871667698291617,0.0,0.0,0.0,-0.15379884824379553,-0.1671140625533628,0.8328859374466372,-0.27149799632759486,0.009255051018508249
2023-03-07,SP500,3986.3701171875,-0.015326919115337678,1.0,0.0,-0.015326919115337678,-0.015326919115337678,0.0,0.0,0.0,-0.1667685048520685,-0.1798796379489096,0.8201203620510904,-0.28266368761324323,0.00973718958182519
2023-03-08,SP500,3992.010009765625,0.0014147940136839399,1.0,0.0,0.0014147940136839399,0.0014147940136839399,0.0,0.0,0.0,-0.16558965392072034,-0.17871933657017947,0.8212806634298205,-0.28164880449268037,0.009167868791374888
2023-03-09,SP500,3918.320068359375,-0.01845935787384867,1.0,0.0,-0.01845935787384867,-0.01845935787384867,0.0,0.0,0.0,-0.18099233311263974,-0.19387965025130238,0.8061203497486976,-0.29490910628965694,0.009683652197747685
2023-03-10,SP500,3861.590087890625,-0.01447813845705137,1.0,0.0,-0.01447813845705137,-0.01447813845705137,0.0,0.0,0.0,-0.1928500395112216,-0.20555077228801066,0.7944492277119893,-0.3051175098736014,0.009958412089544743
2023-03-13,SP500,3855.760009765625,-0.001509761003189447,1.0,0.0,-0.001509761003189447,-0.001509761003189447,0.0,0.0,0.0,-0.19406864304529348,-0.20675020075102424,0.7932497992489758,-0.30616661635899345,0.009896468284539349
2023-03-14,SP500,3919.2900390625,0.016476655480623936,1.0,0.0,0.016476655480623936,0.016476655480623936,0.0,0.0,0.0,-0.18078958973571901,-0.1936800970987248,0.8063199029012752,-0.294734562735785,0.010334418833902343
2023-03-15,SP500,3891.929931640625,-0.00698088356543769,0.0,1.0,-0.0,-0.001286206114935096,0.00025,0.001036206114935096,0.001286206114935096,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.01036206114935096
2023-03-16,SP500,3960.280029296875,0.017562006217166637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.011281613931881214
2023-03-17,SP500,3916.639892578125,-0.011019457310067593,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.011148720683564674
2023-03-20,SP500,3951.570068359375,0.008918403718310097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.011415434346100607
2023-03-21,SP500,4002.8701171875,0.012982193897784988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.01097605121301688
2023-03-22,SP500,3936.969970703125,-0.01646322377571363,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.011585469609453216
2023-03-23,SP500,3948.719970703125,0.0029845287333754023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.011533862471361284
2023-03-24,SP500,3970.989990234375,0.005639807253104534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.011376442027284191
2023-03-27,SP500,3977.530029296875,0.0016469543057482383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.01136111143347507
2023-03-28,SP500,3971.27001953125,-0.0015738434957162095,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.011345225374703028
2023-03-29,SP500,4027.81005859375,0.014237268879836451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.011709434940760103
2023-03-30,SP500,4050.830078125,0.005715269388667954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.011661741491349846
2023-03-31,SP500,4109.31005859375,0.014436542471763847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.011549957938058852
2023-04-03,SP500,4124.509765625,0.0036988464765423945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.011567418095236285
2023-04-04,SP500,4100.60009765625,-0.005796972083329965,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.011044125149606962
2023-04-05,SP500,4090.3798828125,-0.002492370531228194,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.011079681976982125
2023-04-06,SP500,4105.02001953125,0.0035791630944272956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.010062837421876542
2023-04-10,SP500,4109.10986328125,0.0009963029974375814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.009261565691846751
2023-04-11,SP500,4108.93994140625,-4.1352477946232646e-05,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.009228426999033357
2023-04-12,SP500,4091.949951171875,-0.004134884052006904,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.008812208072984159
2023-04-13,SP500,4146.22021484375,0.01326268999363811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18078958973571901,-0.1947171906884303,0.8052828093115697,-0.2956416794538467,0.00886525909890759
2023-04-14,SP500,4137.64013671875,-0.0020693734728036706,1.0,1.0,-0.0020693734728036706,-0.0031451948326155083,0.00025,0.0008258213598118375,0.0010758213598118375,-0.18248484202736448,-0.1972499620190712,0.8027500379809288,-0.2978570236039382,0.008258213598118375
2023-04-17,SP500,4151.31982421875,0.00330615690296554,1.0,0.0,0.00330615690296554,0.00330615690296554,0.0,0.0,0.0,-0.1797820086445543,-0.19459594443964467,0.8054040555603553,-0.29553562875565753,0.007647657128068983
2023-04-18,SP500,4154.8701171875,0.0008552202959737354,1.0,0.0,0.0008552202959737354,0.0008552202959737354,0.0,0.0,0.0,-0.17908054157122433,-0.19390714654486985,0.8060928534551302,-0.294933156527579,0.007527586703244223
2023-04-19,SP500,4154.52001953125,-8.42619976980652e-05,1.0,0.0,-8.42619976980652e-05,-8.42619976980652e-05,0.0,0.0,0.0,-0.17914971388474077,-0.1939750695390321,0.8060249304609679,-0.29499256686832065,0.007129984091673363
2023-04-20,SP500,4129.7900390625,-0.00595254815297297,1.0,0.0,-0.00595254815297297,-0.00595254815297297,0.0,0.0,0.0,-0.1840358647392235,-0.19877297175009767,0.8012270282499023,-0.29918915756224074,0.006004999342823359
2023-04-21,SP500,4133.52001953125,0.0009031888869577287,1.0,0.0,0.0009031888869577287,0.0009031888869577287,0.0,0.0,0.0,-0.18329889500009988,-0.1980493124022522,0.8019506875977478,-0.2985561929974915,0.006012560793211986
2023-04-24,SP500,4137.0400390625,0.0008515791660903549,1.0,0.0,0.0008515791660903549,0.0008515791660903549,0.0,0.0,0.0,-0.18260340935415897,-0.19736638790446215,0.8026336120955379,-0.2979588580652651,0.0059680166133692075
2023-04-25,SP500,4071.6298828125,-0.015810858882773227,1.0,0.0,-0.015810858882773227,-0.015810858882773227,0.0,0.0,0.0,-0.19552715150012034,-0.2100567146798752,0.7899432853201248,-0.30905873149029617,0.007185277731098875
2023-04-26,SP500,4055.989990234375,-0.003841187197329843,1.0,0.0,-0.003841187197329843,-0.003841187197329843,0.0,0.0,0.0,-0.19861728230637754,-0.21309103471406354,0.7869089652859365,-0.31171276624500244,0.007248856615002482
2023-04-27,SP500,4135.35009765625,0.01956614972249704,1.0,0.0,0.01956614972249704,0.01956614972249704,0.0,0.0,0.0,-0.1829373080669625,-0.19769425608130364,0.8023057439186964,-0.29824563517726876,0.007832344763072598
2023-04-28,SP500,4169.47998046875,0.008253202753460531,1.0,0.0,0.008253202753460531,0.008253202753460531,0.0,0.0,0.0,-0.17619392400815093,-0.1910726641064766,0.8089273358935234,-0.29245391412126087,0.007926825926680715
2023-05-01,SP500,4167.8701171875,-0.0003861064902076494,1.0,0.0,-0.0003861064902076494,-0.0003861064902076494,0.0,0.0,0.0,-0.1765120008807639,-0.1913849962009715,0.8086150037990285,-0.2927271022571397,0.007320884031039625
2023-05-02,SP500,4119.580078125,-0.011586262936400304,1.0,0.0,-0.011586262936400304,-0.011586262936400304,0.0,0.0,0.0,-0.18605314936352957,-0.20075382224930538,0.7992461777506946,-0.30092175201817817,0.007778518779085403
2023-05-03,SP500,4090.75,-0.006998305064656485,1.0,0.0,-0.006998305064656485,-0.006998305064656485,0.0,0.0,0.0,-0.1917493977307,-0.20634719082296538,0.7936528091770346,-0.3058141148616206,0.007829855735764805
2023-05-04,SP500,4061.219970703125,-0.007218732334382416,1.0,0.0,-0.007218732334382416,-0.007218732334382416,0.0,0.0,0.0,-0.19758394248758548,-0.21207635801884506,0.7879236419811549,-0.3108252569567408,0.007976100537347413
2023-05-05,SP500,4136.25,0.018474751389515376,1.0,0.0,0.018474751389515376,0.018474751389515376,0.0,0.0,0.0,-0.18275950531408858,-0.1975196646193217,0.8024803353806783,-0.29809292491508343,0.008990973413969284
2023-05-08,SP500,4138.1201171875,0.0004521286642489297,1.0,0.0,0.0004521286642489297,0.0004521286642489297,0.0,0.0,0.0,-0.1823900074608561,-0.19715684025720004,0.8028431597428,-0.29777557260679854,0.00898995223811503
2023-05-09,SP500,4119.169921875,-0.004579421277258522,1.0,0.0,-0.004579421277258522,-0.004579421277258522,0.0,0.0,0.0,-0.18613418805718907,-0.20083339730522765,0.7991666026947724,-0.30099135409101363,0.009058422963849408
2023-05-10,SP500,4137.64013671875,0.004483965263404999,1.0,0.0,0.004483965263404999,0.004483965263404999,0.0,0.0,0.0,-0.1824848420273646,-0.19724996201907086,0.8027500379809291,-0.29785702360393784,0.009048197018348676
2023-05-11,SP500,4130.6201171875,-0.0016966239932159066,1.0,0.0,-0.0016966239932159066,-0.0016966239932159066,0.0,0.0,0.0,-0.18387185785919868,-0.19861192699406427,0.8013880730059357,-0.29904829622435947,0.00855044680138111
2023-05-12,SP500,4124.080078125,-0.0015833068345566526,1.0,0.0,-0.0015833068345566526,-0.0015833068345566526,0.0,0.0,0.0,-0.18516403912452428,-0.19988077020718675,0.8001192297928132,-0.30015811784764157,0.008545405012284638
2023-05-15,SP500,4136.27978515625,0.0029581644391338813,1.0,0.0,0.0029581644391338813,0.0029581644391338813,0.0,0.0,0.0,-0.1827536203613349,-0.19751388595454644,0.8024861140454536,-0.2980878704788419,0.008538392625087958
2023-05-16,SP500,4109.89990234375,-0.006377683373153031,1.0,0.0,-0.006377683373153031,-0.006377683373153031,0.0,0.0,0.0,-0.18796575900852597,-0.20263188830128032,0.7973681116987197,-0.30256444379670344,0.008646205680453836
2023-05-17,SP500,4158.77001953125,0.011890829058788244,1.0,0.0,0.011890829058788244,0.011890829058788244,0.0,0.0,0.0,-0.17830999865901354,-0.19315052038814207,0.8068494796118579,-0.29427135681836913,0.009080854411860627
2023-05-18,SP500,4198.0498046875,0.009445048649426635,1.0,0.0,0.009445048649426635,0.009445048649426635,0.0,0.0,0.0,-0.17054909662160045,-0.1855297878004435,0.8144702121995565,-0.28760571545022473,0.00919359664859984
2023-05-19,SP500,4191.97998046875,-0.0014458676054706077,1.0,0.0,-0.0014458676054706077,-0.0014458676054706077,0.0,0.0,0.0,-0.1717483728131236,-0.18670740389588358,0.8132925961041164,-0.28863574326857766,0.00920801008927261
2023-05-22,SP500,4192.6298828125,0.0001550346964389604,1.0,0.0,0.0001550346964389604,0.0001550346964389604,0.0,0.0,0.0,-0.1716199650735276,-0.18658131532513056,0.8134186846748694,-0.28852545712697786,0.009208893317988858
2023-05-23,SP500,4145.580078125,-0.011222026747550129,1.0,0.0,-0.011222026747550129,-0.011222026747550129,0.0,0.0,0.0,-0.18091606798260895,-0.195709521561509,0.804290478438491,-0.2965096434772999,0.008824824163559949
2023-05-24,SP500,4115.240234375,-0.007318600335353365,1.0,0.0,-0.007318600335353365,-0.007318600335353365,0.0,0.0,0.0,-0.18691061592215397,-0.20159580212673045,0.7984041978732695,-0.30165820823646483,0.008957188988790043
2023-05-25,SP500,4151.27978515625,0.008757581265902425,1.0,0.0,0.008757581265902425,0.008757581265902425,0.0,0.0,0.0,-0.17978991956464963,-0.19460371248081765,0.8053962875191824,-0.2955424232437197,0.00804236787483778
2023-05-26,SP500,4205.4501953125,0.01304908677799732,1.0,0.0,0.01304908677799732,0.01304908677799732,0.0,0.0,0.0,-0.16908692704886052,-0.18409402643430295,0.815905973565697,-0.2863498951932093,0.008359644068593795
2023-05-30,SP500,4205.52001953125,1.660326849850513e-05,1.0,0.0,1.660326849850513e-05,1.660326849850513e-05,0.0,0.0,0.0,-0.16907313117601142,-0.18408047972835428,0.8159195202716457,-0.28633804626890513,0.008357976855303364
2023-05-31,SP500,4179.830078125,-0.006108624209833935,1.0,0.0,-0.006108624209833935,-0.006108624209833935,0.0,0.0,0.0,-0.17414895116351115,-0.18906462546316172,0.8109353745368383,-0.29069753895710426,0.008024777199693215
2023-06-01,SP500,4221.02001953125,0.009854453563032717,1.0,0.0,0.009854453563032717,0.009854453563032717,0.0,0.0,0.0,-0.16601064035277013,-0.18107330047216785,0.8189266995278321,-0.28370775079261223,0.008052368637470997
2023-06-02,SP500,4282.3701171875,0.014534424705965554,1.0,0.0,0.014534424705965554,0.014534424705965554,0.0,0.0,0.0,-0.153889084799401,-0.1691706720181757,0.8308293279818243,-0.2732968550290408,0.008264923611262623
2023-06-05,SP500,4273.7900390625,-0.0020035816359177394,1.0,0.0,-0.0020035816359177394,-0.0020035816359177394,0.0,0.0,0.0,-0.15558433709104647,-0.17083530640230193,0.8291646935976981,-0.27475286410506816,0.007432681992568618
2023-06-06,SP500,4283.85009765625,0.0023538963079141606,1.0,0.0,0.0023538963079141606,0.0023538963079141606,0.0,0.0,0.0,-0.15359667017978018,-0.1688835386913895,0.8311164613086105,-0.2730457075495598,0.007428538361062225
2023-06-07,SP500,4267.52001953125,-0.0038120096998572883,1.0,0.0,-0.0038120096998572883,-0.0038120096998572883,0.0,0.0,0.0,-0.1568231678830464,-0.172051762703609,0.827948237296391,-0.27581686436373376,0.0073959905845316625
2023-06-08,SP500,4293.93017578125,0.0061886426142414575,1.0,0.0,0.0061886426142414575,0.0061886426142414575,0.0,0.0,0.0,-0.1516050478084663,-0.16692788695989047,0.8330721130401095,-0.27133515375002015,0.0074382930929602666
2023-06-09,SP500,4298.85986328125,0.001148059539441082,1.0,0.0,0.001148059539441082,0.001148059539441082,0.0,0.0,0.0,-0.15063103989038917,-0.1659714705734724,0.8340285294265276,-0.2704986031222275,0.007393328013574263
